"Data Source","World Development Indicators",

"Last Updated Date","2019-07-10",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Papua New Guinea","PNG","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.0739994049072","21.9720001220703","21.4869995117188","21.0219993591309","21.1009998321533","21.0860004425049","21.0279998779297","21.4950008392334","21.628999710083","21.9370002746582","21.9899997711182","22.0240001678467","22.1189994812012","22.0779991149902","22.0510005950928","22.05299949646","21.8379993438721","21.6690006256104","21.4069995880127","21.2110004425049","20.923999786377","20.69700050354","20.4860000610352","20.0830001831055","19.6410007476807","19.4899997711182","19.4029998779297","19.2189998626709",
"Papua New Guinea","PNG","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.9269981384277","45.9109992980957","45.3940010070801","45.3170013427734","45.7290000915527","45.4410018920898","45.7639999389648","45.8860015869141","46.2459983825684","46.8300018310547","46.7849998474121","46.7299995422363","46.8199996948242","46.9910011291504","46.9630012512207","47.101001739502","46.6609992980957","46.8969993591309","46.359001159668","46.181999206543","46.1749992370605","45.7960014343262","45.6129989624023","44.8759994506836","44.7560005187988","44.7410011291504","44.6360015869141","44.5820007324219",
"Papua New Guinea","PNG","Children in employment, unpaid family workers (% of children in employment, ages 7-14)","SL.FAM.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Children in employment, unpaid family workers, male (% of male children in employment, ages 7-14)","SL.FAM.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Children in employment, unpaid family workers, female (% of female children in employment, ages 7-14)","SL.FAM.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Wage and salaried workers, total (% of total employment) (modeled ILO estimate)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9610004425049","18.2889995574951","18.6499996185303","18.681999206543","18.5240001678467","18.6520004272461","18.4290008544922","18.2730007171631","18.3020000457764","18.242000579834","18.1660003662109","18.0909996032715","18.1270008087158","18.17799949646","18.3279991149902","18.3850002288818","18.6200008392334","18.5939998626709","18.6989994049072","18.9839992523193","18.9890003204346","19.0729999542236","19.1639995574951","19.5709991455078","19.7110004425049","19.7789993286133","19.8589992523193","19.9580001831055",
"Papua New Guinea","PNG","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.2169990539551","25.6989994049072","26.2530002593994","26.3169994354248","26.0849990844727","26.2800006866455","25.943000793457","25.69700050354","25.7280006408691","25.6259994506836","25.5049991607666","25.3850002288818","25.4179992675781","25.4769992828369","25.673999786377","25.742000579834","26.0590000152588","26.0200004577637","26.1749992370605","26.5709991455078","26.617000579834","26.742000579834","26.8700008392334","27.4680004119873","27.6860008239746","27.7800006866455","27.8859996795654","27.996000289917",
"Papua New Guinea","PNG","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3839998245239","10.5880002975464","10.8210000991821","10.8520002365112","10.7609996795654","10.8459997177124","10.7119998931885","10.6149997711182","10.6330003738403","10.5950002670288","10.5500001907349","10.5050001144409","10.5240001678467","10.5530004501343","10.6389999389648","10.6719999313354","10.8079996109009","10.7969999313354","10.8660001754761","11.03600025177","11.0600004196167","11.1169996261597","11.1750001907349","11.4289999008179","11.5249996185303","11.5690002441406","11.6180000305176","11.6700000762939",
"Papua New Guinea","PNG","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.4109992980957","80.0620002746583","79.685001373291","79.6870002746582","79.8699989318848","79.7159996032715","79.9779968261719","80.1089973449707","80.0769996643066","80.136001586914","80.2070007324219","80.2799987792969","80.2319984436036","80.1830024719239","80.0179977416992","79.9570007324218","79.6989974975586","79.7489967346191","79.6310005187989","79.3250007629394","79.3400001525879","79.2490005493164","79.1550025939942","78.7039985656738","78.5810012817383","78.5149993896484","78.4260025024414","78.3290004730224",
"Papua New Guinea","PNG","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.4859981536865","71.9790000915527","71.4119987487793","71.3919982910157","71.6519985198974","71.4270000457764","71.8129997253418","72.0290012359619","71.9929981231689","72.0890007019043","72.2069988250733","72.3249988555908","72.2799987792969","72.2239990234375","72.0109996795655","71.9390010833741","71.6029987335205","71.6690006256104","71.5049991607666","71.0850009918213","71.0629997253418","70.9340000152588","70.8050003051758","70.1609992980957","69.9650020599366","69.8749980926514","69.7610015869141","69.6560001373291",
