"Data Source","World Development Indicators",

"Last Updated Date","2019-07-10",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Peru","PER","Unemployment, male (% of male labor force) (national estimate)","SL.UEM.TOTL.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.94000005722046","","6.05000019073486","6.5","4.80999994277954","7.5","","","","6.38000011444092","6.80000019073486","6.55000019073486","7.48999977111816","","7.15999984741211","","","","","","","","","","","","","","","","","5.54890012741089",
"Peru","PER","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.15700006484985","5.25099992752075","5.55399990081787","5.81199979782104","5.77799987792969","5.68100023269653","5.69600009918213","5.58300018310547","5.73899984359741","5.78700017929077","5.73600006103516","5.92000007629395","4.64300012588501","5.37099981307983","4.86800003051758","4.75299978256226","4.56300020217896","4.54500007629395","3.95000004768372","3.8050000667572","3.61899995803833","3.49900007247925","3.54099988937378","3.07399988174438","2.96199989318848","3.57200002670288","3.50200009346008","3.43600010871887",
"Peru","PER","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.8899998664856","","","11.5","7.32999992370605","12.5","","","","8.06999969482422","8.84000015258789","9.27999973297119","8.60000038146973","","8.77000045776367","","","","","","","","","","","","","","","","","7.46120023727417",
"Peru","PER","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7616004943848","14.5002002716064","20.440299987793","23.0471992492676","18.7250995635986","17.4326000213623","17.0816993713379","16.3533992767334","15.4361000061035","16.1189994812012","15.433500289917","16.5648002624512","16.7903003692627","18.4521999359131","16.8689994812012","17.6772003173828","",
"Peru","PER","Share of youth not in education, employment or training, male (% of male youth population)","SL.UEM.NEET.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0860996246338","10.5313997268677","15.9035997390747","18.861499786377","13.6478004455566","12.5199003219604","12.3861999511719","12.2854995727539","12.2088003158569","12.4368000030518","11.9336996078491","13.578200340271","13.4240999221802","15.5138998031616","13.8144998550415","14.681300163269","",
"Peru","PER","Share of youth not in education, employment or training, female (% of female youth population)","SL.UEM.NEET.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.4862995147705","18.578800201416","25.031400680542","27.382999420166","23.9983005523682","22.2649993896484","21.7492008209229","20.656400680542","18.7518997192383","19.9489002227783","19.0884990692139","19.6812000274658","20.3285007476807","21.5114994049072","20.0230007171631","20.7716999053955","",
"Peru","PER","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.710000038147","","","","","","9.52340030670166","10.0859003067017","10.0704002380371","10.4778995513916","9.30659961700439","9.35159969329834","9.56159973144531","9.98509979248047","8.83010005950928","8.617600440979","7.67850017547607","7.31419992446899","7.06080007553101","7.94029998779297","8.20040035247803","8.27550029754639","8.007399559021",
"Peru","PER","Unemployment with intermediate education, male (% of male labor force with intermediate education)","SL.UEM.INTM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.99889993667603","9.15740013122559","8.35249996185303","8.73040008544922","7.85769987106323","7.60120010375977","7.03350019454956","7.52540016174316","6.8737998008728","6.37779998779297","5.56419992446899","5.90590000152588","5.83239984512329","6.52640008926392","7.25330018997192","7.17170000076294","6.91520023345947",
"Peru","PER","Unemployment with intermediate education, female (% of female labor force with intermediate education)","SL.UEM.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5815000534058","11.3831996917725","12.4511003494263","12.9540996551514","11.3365001678467","11.6808996200562","13.0573997497559","13.2513999938965","11.4427995681763","11.5309000015259","10.5213003158569","9.20759963989258","8.71249961853027","9.76430034637451","9.49269962310791","9.74230003356934","9.43809986114502",
"Peru","PER","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.96000003814697","1.74000000953674","1.71000003814697","1.57000005245209","1.3400000333786","1.83000004291534","6.93919992446899","9.03180027008057","9.43000030517578","9.47579956054688","7.64410018920898","7.59289979934692","8.55029964447021","6.83659982681274","7.20160007476807","7.52500009536743","6.49329996109009","4.22060012817383","4.71390008926392","4.6286997795105","4.83300018310547","5.92379999160767","4.71630001068115",
"Peru","PER","Unemployment with basic education, male (% of male labor force with basic education)","SL.UEM.BASC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.80999994277954","1.37000000476837","1.69000005722046","1.54999995231628","1.44000005722046","5.4407000541687","8.15709972381592","8.48019981384277","8.67020034790039","7.21360015869141","6.91349983215332","7.58489990234375","6.04010009765625","6.61520004272461","6.10440015792847","5.90829992294312","3.91129994392395","4.55089998245239","4.38619995117188","4.5952000617981","6.31029987335205","3.63260006904602",
