"Data Source","World Development Indicators",

"Last Updated Date","2019-07-10",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Cambodia","KHM","Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)","SI.POV.LMIC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cambodia","KHM","GINI index (World Bank estimate)","SI.POV.GINI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cambodia","KHM","Poverty gap at $1.90 a day (2011 PPP) (%)","SI.POV.GAPS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cambodia","KHM","Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)","SI.POV.DDAY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cambodia","KHM","Income share held by lowest 20%","SI.DST.FRST.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cambodia","KHM","Income share held by lowest 10%","SI.DST.FRST.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cambodia","KHM","Income share held by highest 10%","SI.DST.10TH.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cambodia","KHM","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cambodia","KHM","Income share held by fourth 20%","SI.DST.04TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cambodia","KHM","Income share held by third 20%","SI.DST.03RD.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cambodia","KHM","Income share held by second 20%","SI.DST.02ND.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cambodia","KHM","Domestic private health expenditure per capita, PPP (current international $)","SH.XPD.PVTD.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.74447836","52.36696442","55.8850147","59.38002582","61.86416947","74.37612571","64.38480577","53.73096624","80.89559751","91.04696855","90.27677125","120.7257274","127.24310162","131.74409628","129.08556924","125.76128982","135.41283003","","",
"Cambodia","KHM","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.76176485","14.2587452","15.10986783","15.77687914","16.58949461","20.11525617","17.63011394","15.44275541","25.6096432","28.71918089","28.69455155","40.07179986","42.28617173","44.13888324","43.09096993","41.74280443","46.01642021","","",
"Cambodia","KHM","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.73092415","63.09025766","61.35765296","62.555231","57.23813675","61.89773439","53.37634197","49.87091104","52.02023781","51.30033663","52.83987299","60.51503549","61.22959623","61.29592713","58.78768479","57.93455896","59.24325852","","",
"Cambodia","KHM","Out-of-pocket expenditure per capita, PPP (current international $)","SH.XPD.OOPC.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.99826939","51.59714624","55.07433872","58.50531033","60.85841252","73.22537401","63.13643921","52.44528282","79.42748453","89.63266142","88.68717308","119.18330708","125.66644505","131.58553872","128.72127128","124.45125606","133.85201796","","",
"Cambodia","KHM","Out-of-pocket expenditure per capita (current US$)","SH.XPD.OOPC.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.55532682","14.04913516","14.89068194","15.54447303","16.31979085","19.80403177","17.28828104","15.07323861","25.14487316","28.27306233","28.18929637","39.55983311","41.76220799","44.0857609","42.96936104","41.30797681","45.48602007","","",
"Cambodia","KHM","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.68490171","62.16280219","60.46759012","61.63374218","56.30758755","60.94004908","52.34142015","48.67759156","51.07616188","50.50344649","51.90946571","59.74188115","60.47090642","61.22215583","58.62177755","57.33106461","58.56040154","","",
"Cambodia","KHM","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.09757036","14.75899464","18.5056062","20.23992017","20.42786641","21.32737201","18.92592232","21.36277205","24.13064668","28.49147561","33.68774052","34.02805671","40.25961578","42.94947963","40.62151439","47.12221032","49.84418234","","",
"Cambodia","KHM","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.90008006","4.01865463","5.00343903","5.37761259","5.4779363","5.76805456","5.18237437","6.13984982","7.63919509","8.98713988","10.7076781","11.29473814","13.37931098","14.38957889","13.56015599","15.64084793","16.93820917","","",
"Cambodia","KHM","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.59173587","8.25093683","8.73109236","9.40815008","9.66924355","9.86322372","7.41110474","6.74827491","6.65904564","6.12949464","6.84807179","6.51034178","6.79131717","6.86243848","5.90444555","6.58201061","6.15908712","","",
"Cambodia","KHM","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.29260538","1.24859111","1.47379374","1.48168804","1.34060867","1.21631469","0.95991377","0.97199383","1.02431217","1.21738583","1.36283251","1.2798713","1.40749512","1.41755255","1.23888877","1.33969537","1.32628594","","",
"Cambodia","KHM","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.76172315","17.78122495","20.31780021","21.32220161","18.90032666","17.74919028","15.68998291","19.82806152","15.51730895","16.05349759","19.71776245","17.05691987","19.37299537","19.98289296","18.4997037","21.70782819","21.80688329","","",
"Cambodia","KHM","External health expenditure per capita, PPP (current international $)","SH.XPD.EHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.58737685","5.57646591","6.83146697","10.20961679","17.94450287","17.40273254","23.81933658","32.64635534","25.26032622","28.79957135","23.74646253","22.17397226","40.28637248","40.23766415","49.87218661","44.19123399","43.3138553","","",
"Cambodia","KHM","External health expenditure per capita (current US$)","SH.XPD.EHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.43914637","1.51838869","1.84705262","2.71262748","4.81199758","4.70662353","6.52230931","9.38285156","7.99682506","9.08432331","7.54783411","7.36007973","13.38820292","13.48102579","16.64818853","14.66799554","14.71905259","","",
"Cambodia","KHM","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.22515661","6.71837054","7.50045038","10.75555168","16.60266222","14.48300387","19.74672502","30.30102744","16.24375389","16.22709387","13.89903567","11.11493587","19.38587074","18.72117992","22.71261151","20.35761286","18.94985819","","",
"Cambodia","KHM","Current health expenditure per capita, PPP (current international $)","SH.XPD.CHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.33775863","83.00325021","91.08075684","94.92415722","108.08208124","120.15968992","120.624238","107.74009383","155.50793483","177.47830623","170.8497128","199.49707776","207.81306664","214.93124008","219.57927014","217.07473412","228.57086774","","",
