"Data Source","World Development Indicators",

"Last Updated Date","2019-07-10",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Myanmar","MMR","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.23894908","0.20339028","0.28766291","0.20735893","0.23046414","0.14567578","0.2303872","0.17323492","0.15656832","0.17675397","0.17805602","0.21212354","0.3987978","0.57441403","1.00082182","1.13945863","1.02208923","","",
"Myanmar","MMR","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.99098184","11.09463985","13.65075185","10.02632445","10.81903791","7.21801105","11.81753187","9.85240032","7.91924291","8.28438586","9.02434349","11.31949157","20.17296123","27.21256728","19.8985706","21.93965616","20.08902947","","",
"Myanmar","MMR","External health expenditure per capita, PPP (current international $)","SH.XPD.EHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2605312","0.69877871","1.21581226","2.35522718","4.37973143","4.79675882","6.8096681","4.16178773","5.91955867","6.32366637","6.2644414","7.48523906","5.96234622","12.50793746","20.39099324","21.15043656","17.25543723","","",
"Myanmar","MMR","External health expenditure per capita (current US$)","SH.XPD.EHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.03970948","0.09813319","0.20389401","0.32558906","0.53606941","0.58276252","0.82411112","0.57662767","1.03496347","1.26389846","1.41978506","2.19868279","1.68869258","3.27467381","5.18146434","4.68774864","3.68174312","","",
"Myanmar","MMR","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.18737302","2.83824048","3.81836426","6.55763695","10.24184061","10.1856374","12.94014283","7.67751169","9.25166527","8.70010963","8.70827677","10.24603177","7.13830509","12.84442703","8.06814997","7.56266996","5.92789975","","",
"Myanmar","MMR","Current health expenditure per capita, PPP (current international $)","SH.XPD.CHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.91583821","24.18336141","31.00041016","34.08767194","39.12857017","42.69902803","46.53939774","50.82631127","59.74084872","68.29677799","67.66923883","65.76457086","82.19587814","97.38026795","252.73443497","279.66890877","291.08854671","","",
"Myanmar","MMR","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.34035464","3.39619727","5.19882728","4.71231535","4.78925014","5.18754313","5.63223265","7.04213173","10.44496719","13.65033943","15.33668661","19.31740974","23.28002509","25.49489986","64.22121992","61.98536576","62.10872783","","",
"Myanmar","MMR","Current health expenditure (% of GDP)","SH.XPD.CHEX.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.83716816","1.80070749","2.05166089","1.96287615","1.9491229","1.82990329","1.72411189","1.64862754","1.84595961","2.00477134","1.85601806","1.68695679","1.94540962","2.11084101","5.02961666","5.19360297","5.08779798","","",
"Myanmar","MMR","Newborns protected against tetanus (%)","SH.VAC.TTNS.ZS","","","","","","","","","","","","","","","","","","","","","3","6","12","15","21","24","31","35","37","49","62","80","81","82","76","80","82","84","82","76","79","81","85","86","87","89","92","93","93","93","93","93","93","87","87","87","87","90","",
"Myanmar","MMR","UHC service coverage index","SH.UHC.SRVS.CV.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
