"Data Source","World Development Indicators",

"Last Updated Date","2019-07-10",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Central African Republic","CAF","Urban population growth (annual %)","SP.URB.GROW","4.76320893247318","4.79923431018065","4.84301076935271","4.88864325657952","4.96627875994521","5.00572965548892","5.08055470359323","5.12469583368132","5.2872094069937","5.13268297064075","4.92785144341453","4.70308288552445","4.53355210790911","4.45414057647105","4.52832495142957","4.68956477498761","3.82567291114334","3.10936301240852","3.29368084098719","3.48582563612396","3.67261425884459","3.87993600459195","4.04287780468366","4.03426853869824","3.82119379247501","3.48555015832944","3.10447328726674","2.80958969768528","2.69695529877165","2.44628822073992","2.41748138552405","2.74483421784843","2.98509420877518","3.1134692131838","3.09383836660882","2.97765156563243","2.83817184709191","2.73296070372163","2.63514908722132","2.5651682915103","2.50794318596921","2.43148201577143","2.34663074516267","2.27459888571928","2.22347733511532","2.23412644932671","2.27919064932579","2.30416671683068","2.21374659746192","1.97960496286906","1.66779394114027","1.31584637220588","1.04595954285182","0.955240800910299","1.10783830007943","1.44004777058251","1.82898809396496","2.1647560672224","2.45173611360753",
"Central African Republic","CAF","Rural population (% of total population)","SP.RUR.TOTL.ZS","79.9","79.249","78.582","77.9","77.197","76.481","75.748","75","74.185","73.355","72.508","71.644","70.762","69.867","68.955","68.029","67.425","67.103","66.779","66.454","66.126","65.798","65.468","65.136","64.802","64.468","64.132","63.794","63.455","63.256","63.175","63.094","63.013","62.932","62.851","62.769","62.688","62.606","62.525","62.443","62.361","62.28","62.198","62.116","62.034","61.931","61.807","61.661","61.494","61.306","61.096","60.865","60.612","60.337","60.041","59.723","59.382","59.02","58.636",
"Central African Republic","CAF","Rural population growth (annual %)","SP.RUR.TOTL.ZG","0.748817138431842","0.793537354204931","0.834122470675932","0.882263460129469","0.928274250088749","0.982512179731747","1.04818156229999","1.09461388078063","0.986666676675978","0.84292827943943","0.637180086242273","0.410131110694699","0.231716108785132","0.166089825700272","0.232756602175021","0.398237753109304","1.06244821126352","1.64698010889145","1.8294612195564","2.02452852421574","2.20476379496027","2.41916166016994","2.57979746803345","2.56892325459323","2.35370055970744","2.02445982722324","1.6406400045193","1.34322239933571","1.23227493740281","1.58898297874312","2.06919358159308","2.39678039409884","2.63741053913791","2.76607162752819","2.7467970311882","2.626654901244","2.49169893942671","2.38249384774687","2.2893216300381","2.21544509263996","2.15843949805017","2.08652203246467","1.99775121775762","1.92589964642151","1.87522072366748","1.7969697321894","1.75361911586818","1.68612371660044","1.5079270289935","1.18630020062733","0.783468105531384","0.345020393311774","-0.0149858610726738","-0.195244401286791","-0.127514656294349","0.116372929229413","0.413274977976021","0.666047112427797","0.866295374301074",
"Central African Republic","CAF","Rural population","SP.RUR.TOTL","1199833","1209392","1219522","1230329","1241803","1254064","1267278","1281226","1293930","1304883","1313224","1318621","1321680","1323877","1326962","1332257","1346487","1368847","1394120","1422632","1454346","1489958","1528896","1568681","1606041","1638886","1665996","1688525","1709461","1736841","1773154","1816166","1864703","1917002","1970388","2022829","2073865","2123868","2173051","2221731","2270207","2318073","2364848","2410834","2456469","2501010","2545255","2588535","2627864","2659224","2680140","2689403","2689000","2683755","2680335","2683456","2694569","2712576","2736177",
"Central African Republic","CAF","Completeness of death registration with cause-of-death information (%)","SP.REG.DTHS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Central African Republic","CAF","Completeness of birth registration (%)","SP.REG.BRTH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49","","","","61","","","","","","","","",
"Central African Republic","CAF","Completeness of birth registration, urban (%)","SP.REG.BRTH.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72","","","","78.4","","","","","","","","",
"Central African Republic","CAF","Completeness of birth registration, rural (%)","SP.REG.BRTH.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.8","","","","51.6","","","","","","","","",
"Central African Republic","CAF","Completeness of birth registration, male (%)","SP.REG.BRTH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.6","","","","","","","","",
"Central African Republic","CAF","Completeness of birth registration, female (%)","SP.REG.BRTH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.5","","","","","","","","",
