"Data Source","World Development Indicators",

"Last Updated Date","2019-07-10",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Macao SAR, China","MAC","Poverty gap at $5.50 a day (2011 PPP) (%)","SI.POV.UMIC.GP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population)","SI.POV.UMIC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Rural poverty headcount ratio at national poverty lines (% of rural population)","SI.POV.RUHC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Poverty gap at national poverty lines (%)","SI.POV.NAGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Poverty gap at $3.20 a day (2011 PPP) (%)","SI.POV.LMIC.GP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)","SI.POV.LMIC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","GINI index (World Bank estimate)","SI.POV.GINI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Poverty gap at $1.90 a day (2011 PPP) (%)","SI.POV.GAPS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)","SI.POV.DDAY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Income share held by lowest 20%","SI.DST.FRST.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Income share held by lowest 10%","SI.DST.FRST.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Income share held by highest 10%","SI.DST.10TH.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Income share held by fourth 20%","SI.DST.04TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Income share held by third 20%","SI.DST.03RD.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Income share held by second 20%","SI.DST.02ND.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Domestic private health expenditure per capita, PPP (current international $)","SH.XPD.PVTD.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Out-of-pocket expenditure per capita, PPP (current international $)","SH.XPD.OOPC.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Out-of-pocket expenditure per capita (current US$)","SH.XPD.OOPC.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","External health expenditure per capita, PPP (current international $)","SH.XPD.EHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","External health expenditure per capita (current US$)","SH.XPD.EHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Current health expenditure per capita, PPP (current international $)","SH.XPD.CHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Current health expenditure (% of GDP)","SH.XPD.CHEX.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Newborns protected against tetanus (%)","SH.VAC.TTNS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","UHC service coverage index","SH.UHC.SRVS.CV.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.25.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Number of people spending more than 25% of household consumption or income on out-of-pocket health care expenditure","SH.UHC.OOPC.25.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.10.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Number of people spending more than 10% of household consumption or income on out-of-pocket health care expenditure","SH.UHC.OOPC.10.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Proportion of population pushed below the $3.10 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Increase in poverty gap at $3.10 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line)","SH.UHC.NOP2.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Number of people pushed below the $3.10 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure","SH.UHC.NOP2.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Increase in poverty gap at $3.10 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD)","SH.UHC.NOP2.CG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Agriculture, forestry, and fishing, value added (constant LCU)","NV.AGR.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Agriculture, forestry, and fishing, value added (constant 2010 US$)","NV.AGR.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Agriculture, forestry, and fishing, value added (current LCU)","NV.AGR.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Agriculture, forestry, and fishing, value added (current US$)","NV.AGR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Agriculture, forestry, and fishing, value added per worker (constant 2010 US$)","NV.AGR.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","212.333049161694","216.366025564449","213.414869029276","200.092686996014","207.03125","203.788024953373","197.418612298586","192.582455814817","177.058254306174","169.88326587952","148.188806334679","135.531658560528","131.356509884117","126.263387331145","123.277700428262","124.227987202671","125.882965276229","133.399521900062","148.943231117209","151.103841514675","153.403257063203","151.735783612742","149.713848327838","137.136633908663","129.521370988186","131.37900150629","127.270505484025","114.148495045694","120.444254857788","123.343876445148","124.167437423288","121.040875044007","116.562987762119","116.64959567989","110.864453741624","113.589787821287","116.367790405073",
"Macao SAR, China","MAC","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","11.1395282750781","10.8469716879704","17.363251155624","13.7362128093428","11.9161184210526","18.670010933179","16.7872410391319","17.8271559122327","21.00638668473","14.8643676623072","17.1812736200735","17.8706885011825","16.829062913509","22.766984195325","25.8772316314482","24.7878703574906","23.6671871514611","20.3211752004935","31.0078237976937","32.6601849482803","34.3742562812362","35.1538016855813","40.8584550164861","32.5821702865637","28.4667646909699","27.2414541802934","32.9536242250835","43.6917890906122","55.1363913068593","58.0033090196265","58.0440814617036","60.235028468066","53.3096568416767","39.1763962088605","41.528220865668","46.9434929396979","50.4887399049773",
"Macao SAR, China","MAC","External balance on goods and services (constant LCU)","NE.RSB.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","16422000000","17809000000","20668000000","19236000000","19605000000","23889000000","24249000000","25831000000","27957000000","24550000000","25745000000","26653000000","27818000000","31904000000","34475000000","33672000000","32334000000","28749000000","39356000000","41961000000","47453000000","53435000000","75522000000","70274000000","72650000000","81943000000","96053000000","114415000000","175577000000","223759000000","243733000000","278552000000","245268000000","141727000000","150480000000","188231000000","210694000000",
"Macao SAR, China","MAC","External balance on goods and services (current LCU)","NE.RSB.GNFS.CN","","","","","","","","","","","","","","","","","","","","","","","784000000","908000000","1803000000","1482000000","1449000000","2903000000","3063000000","3843000000","5427000000","4444000000","6683000000","8010000000","8394000000","12691000000","14683000000","14256000000","12732000000","10541000000","16725000000","17871000000","20221000000","23108000000","34697000000","31563000000","33687000000","40149000000","55283000000","74917000000","124085000000","170731000000","199566000000","248087000000","235666000000","141902000000","150480000000","190492000000","222310000000",
"Macao SAR, China","MAC","External balance on goods and services (current US$)","NE.RSB.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","125927591.63481","121647329.921492","224382109.166936","185277791.66875","180826636.050517","362431021.998052","380941720.767107","478348000.348523","676598927.814487","555201579.151206","838277535.96829","1005321552.28676","1054482871.24857","1592785963.5031","1843116087.56779","1787518964.80383","1595728681.00466","1318960447.45305","2083878443.53904","2224559656.43866","2517116040.53078","2880865705.87942","4325122784.27364","3939908377.12674","4210138225.81048","4996204532.16192","6893056196.30678","9383039214.45837","15506360750.7935","21292933576.1143","24977283820.8238","31052407595.1585","29505828147.8885","17771070757.6706","18821528186.0139","23734363319.2126","27539176215.5466",
"Macao SAR, China","MAC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","100.596760443308","102.759526938239","98.0258089368259","93.1782370933358","97.5575657894737","92.5590070100971","90.3156856297271","87.3776499512919","78.0259338107219","77.5094491086062","65.5037663573026","58.8304850296729","57.2637234853041","51.7482015679099","48.7002343984068","49.7200584225901","51.1078890623838","56.5391733497841","58.9677036597575","59.2218282831975","59.5145003909836","58.2909909635805","54.4276966556759","52.2772318110496","50.5273031486082","52.0687736629982","47.1584406294707","35.2283529775409","32.6539317754642","32.6702837127608","33.0616779807922","30.4029232879706","31.6266654602212","38.7365997355147","34.6681164379781","33.3231474407945","32.9395252500477",
"Macao SAR, China","MAC","Imports of goods and services (constant LCU)","NE.IMP.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","14460000000","16333000000","17181000000","17002000000","20439000000","23121000000","25448000000","27299000000","28973000000","32143000000","35538000000","36146000000","38137000000","37839000000","34867000000","34468000000","34134000000","37256000000","39241000000","41072000000","45779000000","50595000000","59611000000","63493000000","72904000000","90771000000","87215000000","68179000000","79563000000","97059000000","110927000000","122754000000","138111000000","139675000000","125622000000","134432000000","142659000000",
"Macao SAR, China","MAC","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","12.9529737206086","5.19194269270801","-1.04184855363482","20.2152687919068","13.1219726992514","10.0644435794299","7.2736560829928","6.13209275065019","10.9412211369206","10.562175279221","1.71084472958523","5.50821667681072","-0.781393397488003","-7.85433018842993","-1.1443485243927","-0.96901473830799","9.14630573621609","5.32800085892204","4.66603807242424","11.4603622906116","10.5201074728587","17.8199426820832","6.51222089882739","14.822106373931","24.5075716010095","-3.91755075960384","-21.8265206673164","16.6972234852374","21.99012103616","14.2882164456671","10.6619668791187","12.5103866269124","1.13242247177993","-10.0612135314122","7.01310280046489","6.11982266127113",
"Macao SAR, China","MAC","Imports of goods and services (constant 2010 US$)","NE.IMP.GNFS.KD","","","","","","","","","","","","","","","","","","","","","","","1669030100.84428","1885219131.19569","1983098628.11934","1962437743.74513","2359149808.51704","2668716802.32508","2937308299.18986","3150958002.97013","3344177670.2463","3710071544.35946","4101935803.85921","4172113556.37051","4401922611.05799","4367526278.41265","4024486343.43967","3978432193.35414","3939880599.04694","4300234124.27764","4529350635.35481","4740691860.43406","5283992322.72133","5839873993.92922","6880536192.35329","7328611908.22311","8414866560.99251","10477146008.5572","10066698495.5141","7869488467.8743","9183474544.50026","11202931712.1608","12803630843.4546","14168749723.3084","15941315093.8938","16121838128.3143","14499785569.036","15516670436.8395","16466263150.5079",
"Macao SAR, China","MAC","Imports of goods and services (current LCU)","NE.IMP.GNFS.CN","","","","","","","","","","","","","","","","","","","","","","","7080000000","8602000000","10179000000","10053000000","11863000000","14392000000","16479000000","18836000000","20158000000","23173000000","25479000000","26369000000","28562000000","28846000000","27633000000","28595000000","27494000000","29328000000","31806000000","32405000000","35010000000","38317000000","46220000000","50642000000","59793000000","76740000000","79113000000","60405000000","73488000000","96164000000","113672000000","125219000000","139812000000","140309000000","125622000000","135222000000","145038000000",
"Macao SAR, China","MAC","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","1137203250.98782","1152434286.32673","1266769544.76442","1256813522.0283","1480432286.7269","1796798921.32138","2049473919.85673","2344564906.20994","2513152973.44471","2895068900.466","3195940945.52388","3309528590.79271","3588055726.54297","3620321795.22578","3468693512.75356","3585445061.62778","3445881586.20344","3669715587.03187","3962920046.34994","4033733739.9639","4358055119.87452","4776966039.99402","5761511804.74184","6321478947.95971","7472817256.98003","9549645963.73773","9864340843.63038","7565472239.26957","9183474544.50026","11993215434.8856","14226961538.9429","15673338089.695","17504726371.2737","17571571696.9317","15712373828.9702","16847994019.4368","17966924744.5029",
"Macao SAR, China","MAC","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","22.2364308042057","24.6446063791662","22.4576271186441","22.9493002131801","25.4111842105263","25.0305485883337","25.3480214841609","24.7761747924108","22.9920650280627","27.8389136033716","32.2621281846929","32.2118602472","32.2166085248005","26.5127459950128","19.7670115084331","18.8291139240506","16.1368875009294","15.9739358420728","10.4620119396344","9.30772323549837","9.95478189916023","13.7204490826665","16.156382477626","25.6802791312247","33.7119099528469","36.7460069750716","30.5639008106819","18.6018300897549","13.3023181412213","13.8241599200943","14.700801005183","14.0567904531825","19.6147668921212","25.1244433523921","21.617414917926","18.9671997831391","15.7904777477993",
"Macao SAR, China","MAC","Gross capital formation (constant LCU)","NE.GDI.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","8287000000","10355000000","9805000000","10391000000","12327000000","13156000000","15250000000","15333000000","16252000000","21259000000","28583000000","29876000000","30457000000","27469000000","22188000000","21581000000","18512000000","19215000000","13446000000","12832000000","14425000000","21322000000","29848000000","47807000000","67878000000","83525000000","71637000000","47621000000","41908000000","51792000000","60596000000","64693000000","88187000000","91055000000","78332000000","73445000000","64304000000",
"Macao SAR, China","MAC","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","24.9547484011102","-5.31144374698214","5.97654258031616","18.6315080358002","6.7250750385333","15.9166920036485","0.544262295081978","5.99360855670777","30.8085158749692","34.4512912178371","4.52366791449464","1.94470477975632","-9.81055258232921","-19.2253085296152","-2.73571299801695","-14.2208424076734","3.79753673293","-30.0234192037471","-4.56641380336161","12.41427680798","47.8128249566724","39.9868680236376","60.1681854730635","41.9833915535382","23.0516514923834","-14.2328644118527","-33.5245752893058","-11.9968081308666","23.5849957048774","16.9987642879209","6.76117235461086","36.3161393040978","3.25218002653452","-13.9728735379716","-6.23882959709952","-12.4460480631765",
"Macao SAR, China","MAC","Gross capital formation (constant 2010 US$)","NE.GDI.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","739774367.599163","924383199.769438","875285106.107131","927596893.172789","1100422182.86411","1174426400.40239","1361356233.36397","1368765582.04392","1450804033.09058","1897775223.93998","2551583292.9995","2667008447.73653","2718873888.49616","2452137336.01803","1980706367.59868","1926519926.04773","1652552563.41206","1715308854.03861","1200314486.1516","1145503159.77223","1287709092.87051","1903399187.39584","2664508908.42281","4267695570.38895","6059418912.01834","7456215042.08038","6394982064.88491","4251091487.80497","3741096198.5454","4623433576.28766","5409360151.92939","5775096315.08298","7872388337.81434","8128412578.94797","6992639768.64699","6556380889.14209","5740370572.47455",
"Macao SAR, China","MAC","Gross capital formation (current LCU)","NE.GDI.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","1565000000","2063000000","2332000000","2476000000","3090000000","3892000000","4625000000","5341000000","5940000000","8323000000","12549000000","14438000000","16069000000","14779000000","11216000000","10829000000","8681000000","8286000000","5643000000","5093000000","5856000000","9019000000","13720000000","24877000000","39894000000","54157000000","51274000000","31896000000","29937000000","40691000000","50544000000","57895000000","86711000000","91004000000","78332000000","76967000000","69528000000",
"Macao SAR, China","MAC","Gross capital formation (current US$)","NE.GDI.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","251373317.485303","276385948.929557","290215795.106653","309546431.964795","385613737.3334","485904766.66084","575205830.410666","664807876.622811","740556040.393966","1039816098.84687","1574075235.50293","1812088960.28917","2018642513.47311","1854840733.95417","1407913235.58948","1357817260.7927","1088008221.78774","1036799759.75675","703098717.900796","633970249.579884","728956606.169243","1124395352.31636","1710254045.02506","3105316373.53172","4985877471.4425","6739382023.17102","6393187117.36761","3994839873.25126","3741096198.5454","5074829762.29079","6325986558.02951","7246567283.742","10856380914.2242","11396869129.618","9797500969.34372","9589708447.54548","8612945184.26758",
"Macao SAR, China","MAC","Changes in inventories (constant LCU)","NE.GDI.STKB.KN","","","","","","","","","","","","","","","","","","","","","","","378000000","1275000000","809000000","805000000","659000000","957000000","1058000000","713000000","230000000","621000000","544000000","609000000","842000000","364000000","741000000","147000000","-98000000","116000000","97000000","25000000","342000000","461000000","886000000","845000000","1271000000","1045000000","1360000000","240000000","1834000000","4191000000","3748000000","2884000000","3527000000","1899000000","-154000000","-1366000000","-1115000000",
"Macao SAR, China","MAC","Changes in inventories (current LCU)","NE.GDI.STKB.CN","","","","","","","","","","","","","","","","","","","","","","","115000000","423000000","312000000","317000000","267000000","436000000","495000000","376000000","133000000","375000000","351000000","422000000","585000000","254000000","541000000","113000000","-72000000","83000000","74000000","19000000","240000000","319000000","634000000","648000000","1040000000","892000000","1309000000","220000000","1738000000","4282000000","3897000000","2967000000","3613000000","1927000000","-154000000","-1354000000","-1110000000",
"Macao SAR, China","MAC","Changes in inventories (current US$)","NE.GDI.STKB.CD","","","","","","","","","","","","","","","","","","","","","","","18471521.7321469","56670507.2211356","38828185.2801354","39630944.6416963","33320021.9637598","54433319.1839996","61562569.9574659","46801677.8899414","16581473.6317167","46849818.2227053","44027445.0284109","52964506.2503138","73489692.5995251","31878310.1985492","67910222.9363326","14168746.0032851","-9023913.37043164","10385515.334276","9220149.76513537","2365096.15983071","29875270.7446411","39769610.53209","79030689.8357059","80887768.2215925","129977253.980553","111001879.067684","163214922.507201","27554074.8719362","217190272.675014","534035070.21526","487740772.725566","371371709.661672","452354421.504676","241327489.041954","-19261797.8511839","-168701719.411911","-137503871.167544",
